Column1,Column2,Column3
1.0602664,0.056534063,1.0037323
1.0785248,0.056319248,1.0222056
1.0580903,0.056186307,1.001904
1.1246614,0.05622635,1.0684351
1.0706255,0.058566757,1.0120587
1.0619048,0.056002684,1.005902
1.1142024,0.058156647,1.0560458
0.96089035,0.05532073,0.9055696
1.0484085,0.056250747,0.9921578
1.0564117,0.05805395,0.99835783
1.0970163,0.056926217,1.0400901
1.1369346,0.05718923,1.0797454
1.0546858,0.057420935,0.9972649
1.0381166,0.056324963,0.9817916
1.192897,0.056057937,1.136839
1.1056525,0.05582021,1.0498322
1.0834557,0.057088014,1.0263677
1.0749581,0.056746405,1.0182117
1.092869,0.057698056,1.035171
0.92794114,0.055882853,0.8720583
1.1118768,0.056650348,1.0552264
0.98542875,0.057016887,0.92841184
1.0817555,0.05655704,1.0251985
1.0257057,0.05606333,0.96964234
1.156095,0.057413097,1.0986819
0.98504895,0.056136772,0.92891216
0.98677444,0.05709731,0.9296771
1.0595378,0.055913135,1.0036247
1.0082622,0.05714924,0.9511129
1.0206927,0.055797048,0.9648956
1.0720394,0.055676904,1.0163624
1.0939479,0.057994727,1.0359532
1.1694707,0.057120655,1.11235
0.97689307,0.05556768,0.9213254
1.0909355,0.056876164,1.0340593
1.0544764,0.056693796,0.9977825
1.0432222,0.057747178,0.985475
1.0918412,0.056072857,1.0357684
1.0428382,0.0566003,0.98623794
1.1007999,0.055372514,1.0454274
1.1039302,0.056873057,1.0470572
1.0354269,0.0557452,0.9796816
1.0905281,0.056092117,1.034436
1.0220498,0.057316903,0.9647329
1.0773016,0.056767557,1.020534
1.1055006,0.05640372,1.0490968
0.9928335,0.056245238,0.9365883
1.0481249,0.057093445,0.99103147
1.0408782,0.058137447,0.98274076
1.0763608,0.057379995,1.0189809
1.1293077,0.05893518,1.0703726
1.0956112,0.056836154,1.0387751
1.0660621,0.056713846,1.0093483
1.1423577,0.056624062,1.0857337
1.10624,0.05794093,1.0482991
1.0787941,0.056945704,1.0218484
1.1333808,0.056979373,1.0764014
1.0917637,0.05823488,1.0335288
1.0512577,0.05707971,0.99417806
1.0145187,0.055759653,0.95875907
0.9995168,0.056496084,0.9430207
1.0736542,0.05729909,1.016355
1.1120777,0.057387225,1.0546905
1.0709828,0.055719737,1.0152631
1.1062248,0.05867955,1.0475452
1.0739827,0.057013325,1.0169694
1.0690329,0.057185512,1.0118474
1.0226314,0.05557319,0.96705824
1.0847031,0.056996707,1.0277064
1.0655564,0.05677374,1.0087826
1.0556476,0.05693359,0.998714
1.1251086,0.055876624,1.069232
1.0341215,0.057131153,0.97699034
0.994032,0.056188896,0.93784314
1.1526302,0.05690778,1.0957224
1.1186963,0.057185438,1.0615109
1.1149874,0.055417065,1.0595703
0.9811034,0.056548104,0.9245553
1.081258,0.055641264,1.0256168
1.0831155,0.056242544,1.0268729
1.0752902,0.057148516,1.0181417
1.0384856,0.055920575,0.98256505
1.1408402,0.057480246,1.08336
1.0467861,0.055453807,0.9913323
1.0263005,0.055533923,0.9707666
1.1320953,0.057688218,1.0744071
1.1352223,0.057498932,1.0777234
1.0793177,0.05805609,1.0212616
1.0927138,0.05734423,1.0353696
1.0595655,0.055771716,1.0037938
1.0543242,0.05607275,0.99825144
1.0931976,0.05591046,1.0372871
1.0999646,0.05645966,1.043505
1.0604868,0.058497127,1.0019897
1.1628819,0.057864964,1.105017
1.0078377,0.05495318,0.95288444
1.1051455,0.05559268,1.0495528
1.0100989,0.055540103,0.95455885
1.0253061,0.05639827,0.9689079
0.9485085,0.05776167,0.89074683
0.9961715,0.057896476,0.938275
1.0138189,0.056176547,0.9576423
1.0534132,0.056661714,0.9967514
1.0773898,0.05750552,1.0198843
1.1151116,0.05786875,1.0572429
1.1032203,0.058232985,1.0449873
1.0244564,0.05677701,0.9676794
1.0011551,0.056191064,0.94496405
1.0152211,0.056486286,0.95873487
1.1025763,0.05795307,1.0446231
1.0578159,0.05569625,1.0021197
1.080156,0.05681257,1.0233434
1.0579447,0.056181684,1.001763
1.082127,0.058668263,1.0234587
1.1008992,0.056211498,1.0446877
0.9753803,0.05701027,0.91837
0.9950248,0.056100506,0.9389243
1.067006,0.05944387,1.0075622
1.1168919,0.056131653,1.0607603
1.1215731,0.057087768,1.0644853
1.1168401,0.057590242,1.0592499
1.1182728,0.0568447,1.0614281
1.1359663,0.057167083,1.0787992
1.0895325,0.05662452,1.032908
1.0639265,0.05668971,1.0072367
1.0549313,0.056832995,0.9980983
1.0762869,0.05528197,1.0210049
1.0414433,0.057958078,0.9834852
1.0638974,0.05631289,1.0075845
1.1105157,0.05837138,1.0521443
1.0743896,0.057916753,1.0164728
1.0865707,0.056339517,1.0302312
1.2344351,0.058504988,1.1759301
1.0614473,0.05626404,1.0051832
1.0130368,0.05643582,0.9566011
1.0014954,0.05667995,0.9448154
1.128394,0.056781944,1.0716121
0.9948991,0.054293495,0.9406056
1.0985007,0.057244446,1.0412563
1.1453717,0.05742037,1.0879513
1.0216566,0.057326194,0.96433043
1.1170697,0.056849763,1.06022
1.0506444,0.05562505,0.9950194
1.1353924,0.057929225,1.0774632
1.0652238,0.05807533,1.0071485
1.1691806,0.058333933,1.1108468
1.1047305,0.057480637,1.0472498
0.9992637,0.05510167,0.944162
1.0817609,0.05791378,1.0238471
1.016045,0.0565175,0.95952743
1.1015548,0.0561036,1.0454512
1.1032963,0.05675392,1.0465424
1.0938541,0.05803532,1.0358187
1.0988178,0.056920264,1.0418975
1.1660694,0.05844709,1.1076223
1.0561205,0.058160625,0.99795985
1.0834994,0.057588957,1.0259105
0.9792089,0.056530766,0.9226781
1.1060867,0.05677849,1.0493082
1.0608697,0.054984946,1.0058848
1.1208776,0.05844218,1.0624354
1.0668372,0.057028964,1.0098082
1.0639044,0.056878187,1.0070262
1.0218596,0.057036705,0.96482295
1.0548662,0.056716647,0.9981495
1.1419231,0.056484036,1.0854391
1.0512925,0.056498174,0.9947943
1.0776008,0.056342088,1.0212587
1.0018973,0.05494688,0.94695044
1.0633049,0.056281507,1.0070235
1.0281111,0.05705953,0.9710516
1.0499933,0.057788122,0.9922052
1.1632354,0.05697362,1.1062618
1.030885,0.057267558,0.97361743
0.9561087,0.05702238,0.8990863
1.0916369,0.057622045,1.0340148
1.0125356,0.05682772,0.95570785
1.0469091,0.056298528,0.9906106
1.2155799,0.057152353,1.1584275
1.0159694,0.05616616,0.9598032
1.0778787,0.05819637,1.0196823
1.0473473,0.0568182,0.99052906
1.0512874,0.058550913,0.99273646
0.9994462,0.05728976,0.94215643
1.0558056,0.056277227,0.9995283
1.0543785,0.056391306,0.9979872
1.0900464,0.056691136,1.0333552
1.0806158,0.056535345,1.0240804
1.0766088,0.057087325,1.0195215
1.0948371,0.05611316,1.038724
1.0754063,0.05801345,1.0173929
0.91724354,0.055955175,0.86128837
1.0675602,0.055316888,1.0122433
1.0850309,0.055858213,1.0291727
0.9929938,0.056654394,0.9363394
1.1431385,0.056635473,1.086503
0.98810816,0.056690343,0.9314178
1.0575371,0.05710597,1.0004311
1.0029097,0.057128638,0.945781
1.1233011,0.056524042,1.0667771
0.99680954,0.05485803,0.9419515
0.989985,0.056005206,0.9339798
1.112726,0.05761287,1.0551131
0.9836539,0.056933977,0.9267199
1.1056478,0.056611877,1.0490359
0.9557794,0.058249045,0.8975303
1.0478733,0.0577016,0.9901717
1.0915852,0.05433899,1.0372462
1.0342785,0.057241466,0.9770371
1.045741,0.056229405,0.9895116
0.94432056,0.055402968,0.88891757
1.0263026,0.05627111,0.9700315
1.0157071,0.055929486,0.95977765
1.0183867,0.05587368,0.9625131
1.097819,0.05738943,1.0404296
1.0731096,0.056940544,1.0161691
1.0039338,0.05706752,0.9468663
1.1061268,0.056205984,1.0499208
1.0564826,0.05675904,0.9997235
1.0494313,0.057799615,0.99163175
1.2009089,0.05750156,1.1434073
1.109374,0.056454193,1.0529199
1.0432559,0.05709027,0.9861657
1.023934,0.05591311,0.96802086
1.1230435,0.055598006,1.0674455
1.1409941,0.057562545,1.0834315
1.071853,0.057064895,1.0147882
1.0219533,0.056623835,0.9653295
1.0565189,0.057269987,0.999249
1.0434866,0.057412002,0.98607457
1.0454417,0.057100292,0.98834145
1.0129462,0.055645484,0.9573007
1.0852371,0.05653036,1.0287068
1.0199385,0.056613162,0.96332526
1.0788146,0.05702195,1.0217927
1.040387,0.056542765,0.9838442
1.0633249,0.057447422,1.0058775
0.9823076,0.057017293,0.92529035
1.0961183,0.0567959,1.0393224
1.1115535,0.058176138,1.0533774
1.0955945,0.056210168,1.0393844
1.0309852,0.05691877,0.97406644
0.9969753,0.055642303,0.941333
1.0809191,0.056858916,1.0240602
1.1593297,0.057532895,1.1017967
1.078861,0.058199104,1.020662
1.0631872,0.05818547,1.0050018
1.048318,0.056384563,0.99193347
1.140306,0.058370307,1.0819356
1.0971556,0.05643177,1.0407238
1.2244228,0.05678434,1.1676384
1.0199586,0.057885196,0.96207345
1.0444556,0.057761982,0.9866936
1.0957947,0.054767482,1.0410272
1.0601971,0.05788554,1.0023116
0.9831295,0.05526826,0.9278612
0.9808003,0.05569859,0.9251017
1.0350349,0.05752226,0.9775126
1.201694,0.055758934,1.145935
1.1016535,0.05622654,1.045427
1.0319662,0.05635839,0.9756079
1.0317609,0.05579387,0.9759671
1.1030031,0.05737434,1.0456288
1.0791159,0.056601796,1.0225141
1.1253011,0.05676293,1.0685382
1.1276997,0.05745206,1.0702477
1.0731535,0.05834223,1.0148113
1.0508186,0.05772649,0.99309206
1.0236722,0.05721362,0.96645856
0.9824144,0.05732592,0.9250885
1.0552715,0.05659407,0.99867743
1.0065014,0.057944316,0.9485571
1.1746961,0.057734966,1.1169611
1.2041498,0.057344474,1.1468054
1.0634074,0.05811427,1.0052931
1.0295811,0.057822146,0.97175896
1.0794352,0.055655323,1.0237799
1.0687053,0.05615478,1.0125506
1.0634003,0.05708259,1.0063177
1.078431,0.054857973,1.023573
1.0322428,0.057022583,0.9752202
1.0763692,0.056247804,1.0201213
1.158314,0.057512548,1.1008015
1.0840567,0.057103034,1.0269537
1.0452504,0.057129752,0.9881207
0.957809,0.056169573,0.9016394
1.038934,0.05741169,0.9815223
1.0533051,0.056502916,0.9968022
1.0588014,0.057627212,1.0011742
1.0224507,0.055827286,0.96662337
1.1008308,0.05772445,1.0431063
1.1192456,0.05683052,1.0624151
1.1444957,0.0582497,1.086246
1.0527027,0.05669501,0.9960077
0.9978908,0.05659265,0.9412981
1.0837958,0.056231286,1.0275645
1.0074418,0.056776553,0.95066524
0.988959,0.05588544,0.9330736
1.0828922,0.056616385,1.0262758
1.011706,0.057065282,0.95464075
1.0620645,0.056228675,1.0058359
0.9953349,0.056257237,0.9390777
1.0033035,0.05654265,0.94676083
1.0214864,0.058030542,0.9634559
1.0954561,0.057063337,1.0383928
1.1210157,0.055364024,1.0656517
1.0375957,0.05578087,0.98181486
1.0195595,0.05752761,0.96203184
1.0315661,0.057443064,0.9741231
1.1064217,0.056779243,1.0496424
1.1228577,0.058498036,1.0643597
1.0136174,0.056109887,0.9575075
0.993566,0.055201005,0.938365
1.1128571,0.057451285,1.0554059
1.0909302,0.05664694,1.0342833
1.04472,0.05604592,0.9886741
0.96688116,0.055476576,0.9114046
1.086039,0.056669887,1.0293691
1.0031027,0.055924945,0.94717777
1.0218174,0.05687691,0.96494055
1.0700752,0.05640474,1.0136704
1.0230331,0.057276428,0.9657568
0.9340545,0.057072453,0.87698203
1.0790125,0.05725562,1.0217569
1.0536879,0.05710017,0.9965878
1.0317991,0.057142384,0.9746567
1.0113814,0.055501062,0.9558803
1.0400437,0.05768899,0.9823547
1.1380537,0.058659542,1.0793941
1.0536531,0.056690354,0.9969628
0.98294467,0.05664186,0.9263028
1.0314786,0.056418605,0.97506
1.0238987,0.0559696,0.96792907
0.99564743,0.05654114,0.9391063
1.090298,0.057466604,1.0328314
1.0201105,0.05677233,0.96333814
0.9949079,0.05493598,0.9399719
1.028575,0.054735895,0.97383904
1.0894192,0.056305252,1.033114
1.057746,0.05771019,1.0000359
1.079678,0.05774325,1.0219347
1.029849,0.056493208,0.9733559
1.0810212,0.05617453,1.0248467
1.1091567,0.056949276,1.0522075
1.0868825,0.05707324,1.0298092
1.0043285,0.05620167,0.94812685
1.0873182,0.056666564,1.0306516
1.0407348,0.056370113,0.9843647
1.0486554,0.057356123,0.9912992
1.0793405,0.056060065,1.0232804
1.0255144,0.057633046,0.9678813
1.1627922,0.056958884,1.1058333
1.0724459,0.056987394,1.0154585
1.0567526,0.05598839,1.0007641
1.0344676,0.056790188,0.97767735
1.0741811,0.056945432,1.0172356
1.094901,0.057221558,1.0376794
1.0719948,0.055896558,1.0160983
1.1396918,0.057297487,1.0823944
1.0517322,0.056862477,0.9948697
1.0355222,0.056917243,0.978605
0.9695418,0.056497447,0.91304433
1.0639552,0.056696046,1.0072591
1.0185597,0.056504995,0.9620547
0.96987784,0.057144433,0.91273344
0.9617932,0.05672382,0.90506935
1.0512588,0.0576657,0.9935931
1.1525087,0.057103574,1.0954052
1.0236346,0.058829896,0.96480465
0.9086121,0.05528337,0.8533287
0.9505641,0.05592354,0.89464056
0.9819221,0.057577766,0.9243443
1.0554045,0.057738334,0.99766624
1.023576,0.056450516,0.9671255
1.075593,0.057635687,1.0179573
1.0513651,0.05675365,0.9946115
1.0034474,0.057907548,0.94553983
1.0346093,0.05738958,0.97721976
1.0367776,0.056883577,0.97989404
1.0490706,0.05609245,0.9929781
1.0476054,0.057195038,0.9904103
1.1005378,0.054701816,1.045836
1.0190645,0.05644338,0.96262115
1.0137507,0.057004314,0.95674634
1.093053,0.05766069,1.0353923
1.0570226,0.057486672,0.99953586
1.0758739,0.05610623,1.0197676
1.0658549,0.057261642,1.0085933
1.0325723,0.056679588,0.97589266
1.13156,0.05727547,1.0742846
1.0257869,0.057836585,0.96795034
0.9804881,0.056076482,0.92441165
1.0922483,0.055486567,1.0367618
0.96091634,0.05563442,0.9052819
1.1846205,0.05721638,1.1274041
1.1028954,0.05790434,1.044991
1.0982999,0.05646904,1.0418308
0.9897019,0.0564376,0.9332643
1.0860261,0.057503827,1.0285223
1.1095954,0.05734744,1.052248
1.0598861,0.057237726,1.0026484
0.99074453,0.056250885,0.93449366
1.0150936,0.05725551,0.95783806
0.95821834,0.057785627,0.9004327
0.9768477,0.055973303,0.9208744
1.1047559,0.056547638,1.0482082
1.1114887,0.05662959,1.0548592
1.0137426,0.057232525,0.95651
1.0465733,0.056978147,0.9895952
1.0634568,0.05692589,1.0065309
1.0121883,0.05584189,0.9563464
1.1110023,0.056522448,1.0544798
1.0225155,0.054797996,0.9677175
1.0940025,0.056239862,1.0377626
1.0693312,0.05648185,1.0128493
1.0967706,0.057998575,1.0387721
1.0722196,0.057582665,1.014637
0.9744744,0.055348683,0.9191257
1.1167744,0.05562104,1.0611534
1.0591328,0.056321397,1.0028114
1.0915017,0.05832973,1.033172
1.0674561,0.056585487,1.0108707
1.0779117,0.056896053,1.0210156
1.0677571,0.05737926,1.0103779
1.0756463,0.055513274,1.020133
1.0765982,0.05628532,1.0203129
1.0316588,0.055786036,0.97587276
1.054373,0.056396503,0.99797654
1.0015426,0.055734187,0.94580835
1.1556407,0.05800025,1.0976405
1.0632383,0.05726377,1.0059745
1.0313731,0.057847645,0.9735255
1.0459443,0.057187192,0.98875713
1.0980356,0.05652951,1.041506
0.990132,0.05694935,0.9331826
1.0894806,0.05628686,1.0331938
0.99250066,0.055394996,0.93710566
1.1428013,0.057530433,1.0852709
1.0686556,0.058425225,1.0102304
1.1431966,0.05715418,1.0860424
0.9900289,0.055329263,0.93469965
1.0780946,0.056053754,1.0220408
1.0765284,0.056198943,1.0203295
1.0561303,0.05817348,0.99795675
1.0347105,0.05585344,0.9788571
1.0605631,0.057485834,1.0030773
0.96170944,0.056481674,0.9052278
0.9904054,0.055698685,0.9347067
1.0021671,0.05748944,0.9446777
1.0244429,0.05629443,0.96814847
0.99995697,0.057364848,0.94259214
0.98140424,0.055377193,0.92602706
1.0859349,0.05716273,1.0287721
1.1231521,0.057250164,1.065902
1.0374316,0.057104457,0.9803272
1.0389357,0.05548936,0.9834463
1.0289726,0.056809638,0.972163
1.0438368,0.056505993,0.9873308
1.0499105,0.055778794,0.9941318
1.0413971,0.057019137,0.9843779
1.0913639,0.05647955,1.0348843
0.9778171,0.057214573,0.92060256
1.0368649,0.05464064,0.9822243
1.0686576,0.056132793,1.0125248
1.114832,0.05683217,1.0579998
1.0167416,0.05604685,0.96069473
1.1011453,0.058073033,1.0430722
1.0736783,0.056215227,1.017463
1.106171,0.057906706,1.0482643
1.0388639,0.057385758,0.9814781
1.0794237,0.057028994,1.0223947
1.0773445,0.056034885,1.0213096
1.0966241,0.056626584,1.0399976
1.0290126,0.05733438,0.97167814
1.1071568,0.056925453,1.0502313
1.1119677,0.0572214,1.0547463
0.9891351,0.05807667,0.9310584
0.9340026,0.056501407,0.8775012
0.98268354,0.05673009,0.92595345
0.9881346,0.055775672,0.9323589
0.98863196,0.056042224,0.9325897
1.0763626,0.056851164,1.0195115
1.0580485,0.056207404,1.0018411
1.0716865,0.056665283,1.0150212
1.0534933,0.056690168,0.99680305
1.0576098,0.057042327,1.0005674
1.2083648,0.058926795,1.149438
1.0439029,0.055604897,0.98829794
1.0037493,0.05613981,0.9476094
0.9475461,0.056581408,0.89096475
0.9502102,0.056230813,0.89397943
1.0552524,0.055192567,1.0000598
1.0250591,0.056491915,0.96856713
1.0415859,0.054880384,0.98670554
1.0263412,0.05622895,0.97011226
1.0810622,0.05676223,1.0243
0.98071116,0.055972826,0.92473835
1.0196524,0.056253064,0.9633993
1.0620055,0.05689031,1.0051152
1.0334657,0.05599969,0.9774661
1.074151,0.05597377,1.0181773
1.0499903,0.056602426,0.9933879
1.0315694,0.057764743,0.9738046
0.9712251,0.056168012,0.91505706
0.9993528,0.05709199,0.9422608
1.057137,0.057145163,0.9999919
1.0366039,0.05629338,0.9803105
1.055386,0.055934362,0.99945164
1.0445644,0.05649063,0.98807377
1.0542899,0.05732764,0.99696225
0.9798508,0.057319846,0.922531
1.0791775,0.05593444,1.0232431
1.0672581,0.05641152,1.0108466
1.0548577,0.05601778,0.9988399
1.0513278,0.055998214,0.99532956
1.070153,0.057137787,1.0130153
1.0738686,0.056788687,1.01708
1.0251302,0.057511073,0.96761906
1.0515536,0.058571197,0.9929824
1.1525472,0.058804158,1.0937431
1.0576576,0.05619821,1.0014594
1.1122324,0.05618463,1.0560478
0.98982334,0.056232832,0.93359053
1.0260973,0.05715473,0.9689425
0.9957363,0.056908812,0.9388275
1.019448,0.05603994,0.9634081
0.98957354,0.05646364,0.9331099
1.0863552,0.057399374,1.0289558
1.0935416,0.057072867,1.0364687
1.1225178,0.05748361,1.0650343
1.0610598,0.05692945,1.0041304
1.0481321,0.057146646,0.9909854
1.0295795,0.055635855,0.97394365
1.0977571,0.057083655,1.0406735
1.0209935,0.055230875,0.96576256
1.0127778,0.05575303,0.95702475
1.0585414,0.057986837,1.0005546
1.0497015,0.05734317,0.9923583
1.1037031,0.05767891,1.0460242
1.0623567,0.05814916,1.0042076
0.9541704,0.056100633,0.8980698
1.0875443,0.056882925,1.0306613
1.1070254,0.058252703,1.0487727
1.0473233,0.056530997,0.99079233
1.0800421,0.057755135,1.022287
1.1692647,0.056562793,1.1127019
1.0976183,0.056999967,1.0406184
0.9901074,0.056188818,0.9339186
1.0308251,0.05515483,0.97567034
1.0557983,0.056462888,0.9993354
1.040618,0.056859434,0.98375845
1.0897717,0.05772366,1.0320481
0.9300749,0.054787345,0.87528753
1.0573149,0.05761126,0.99970365
1.054337,0.057298195,0.9970388
1.1274542,0.057316944,1.0701373
1.1121575,0.057478145,1.0546793
1.073709,0.05640502,1.017304
0.95266837,0.05575827,0.8969101
1.0795728,0.057058524,1.0225142
1.0455236,0.057938993,0.9875847
1.0419348,0.056553178,0.98538166
1.0174395,0.057061486,0.96037805
1.0342662,0.05646248,0.9778037
1.0843658,0.05673563,1.0276302
0.9480399,0.055946186,0.8920937
1.0528727,0.056213982,0.9966587
1.0370545,0.057697374,0.9793571
1.1379845,0.0565159,1.0814686
1.0104012,0.056038886,0.9543624
1.0983137,0.057439055,1.0408746
1.0393205,0.054999594,0.9843208
1.0049704,0.056926552,0.9480438
0.9656586,0.056636017,0.90902257
0.9784237,0.056018442,0.9224053
1.0845562,0.05817758,1.0263786
1.05088,0.056842726,0.9940373
1.0604329,0.05632284,1.0041101
1.1526364,0.057962485,1.0946739
1.0132904,0.056176007,0.95711446
1.0890146,0.056889124,1.0321255
0.9510148,0.057058398,0.8939564
0.93915504,0.056279067,0.882876
1.0109222,0.056169372,0.9547528
1.0559125,0.056725617,0.9991869
1.0793427,0.057711024,1.0216317
1.0906218,0.056925677,1.0336962
1.0761044,0.056628436,1.0194759
1.1207111,0.057077456,1.0636337
1.0596714,0.05520918,1.0044622
1.0527545,0.057336185,0.9954183
0.9642844,0.056246515,0.9080379
1.0626866,0.055455845,1.0072308
1.0130819,0.05718592,0.955896
0.93936324,0.056721225,0.88264203
1.1007038,0.05638437,1.0443195
1.0222268,0.056311335,0.96591544
1.0901358,0.05604164,1.0340942
1.0602831,0.05762943,1.0026536
1.0690074,0.056921862,1.0120856
1.0263499,0.05668292,0.96966696
0.97930115,0.05448224,0.92481893
1.0551913,0.056643594,0.99854773
1.0267777,0.05724174,0.969536
1.1446114,0.05367293,1.0909384
0.97781277,0.055578865,0.9222339
1.0255296,0.057728626,0.967801
0.9686887,0.057542183,0.9111465
1.0632768,0.05709052,1.0061862
1.098589,0.058264792,1.0403242
1.1012816,0.056388427,1.0448933
1.0521402,0.057048067,0.99509215
1.030085,0.057029676,0.97305524
1.0366865,0.055257197,0.98142934
1.0135385,0.056463737,0.9570747
0.9727366,0.05439075,0.91834587
0.9871171,0.054829784,0.93228734
1.107535,0.058327403,1.0492076
1.0514147,0.05627387,0.9951409
1.0924046,0.058152042,1.0342525
0.98090684,0.05668137,0.92422545
1.0670329,0.05658094,1.010452
1.0505685,0.055465143,0.99510336
1.1250687,0.057534706,1.067534
1.047414,0.057484165,0.9899298
0.94945294,0.05608683,0.8933661
1.0119282,0.055534597,0.95639366
1.0474583,0.056847606,0.9906107
0.9680675,0.055475075,0.9125925
1.0391604,0.057096716,0.9820637
1.0067918,0.056897845,0.94989395
1.1504889,0.056169372,1.0943195
1.1267322,0.057170656,1.0695616
0.9943525,0.057561144,0.93679136
1.0283107,0.0567095,0.9716011
1.0937564,0.05770582,1.0360507
1.0873218,0.057068765,1.030253
1.0914568,0.0576567,1.0338001
1.0862254,0.055994317,1.0302311
1.0944058,0.05800079,1.036405
1.0658978,0.057400372,1.0084975
