Column1,Column2,Column3
1.5083132,0.063236006,1.4450772
1.4001518,0.061922483,1.3382294
1.4781196,0.061312724,1.4168069
1.4480655,0.060990226,1.3870753
1.4131125,0.062036827,1.3510756
1.4529476,0.061824813,1.3911228
1.4143637,0.061500534,1.3528632
1.4248881,0.06031966,1.3645685
1.4928885,0.061128866,1.4317596
1.4819301,0.061486244,1.4204439
1.4737235,0.06192578,1.4117978
1.4156013,0.06032999,1.3552712
1.3963524,0.061685946,1.3346665
1.3841275,0.062283408,1.3218441
1.4453758,0.06285314,1.3825227
1.5186642,0.061260737,1.4574035
1.4919719,0.061285127,1.4306867
1.3910221,0.060921546,1.3301005
1.5379354,0.062887505,1.4750478
1.4369701,0.059064187,1.377906
1.3774319,0.06120863,1.3162233
1.5767769,0.06086809,1.5159087
1.5211753,0.060725797,1.4604495
1.4337932,0.059743386,1.3740498
1.5170063,0.06227692,1.4547293
1.4266385,0.06079491,1.3658435
1.4400961,0.060746457,1.3793497
1.4666537,0.058993105,1.4076606
1.4442903,0.059678648,1.3846116
1.4938982,0.06104735,1.4328508
1.3889438,0.062952675,1.3259912
1.4989879,0.060158264,1.4388297
1.4875436,0.061517764,1.4260259
1.4432509,0.060945958,1.3823049
1.4792686,0.061193883,1.4180746
1.4436178,0.060747158,1.3828707
1.399579,0.06260992,1.3369691
1.4613665,0.060975865,1.4003906
1.4822106,0.06245073,1.4197599
1.4642388,0.061760426,1.4024783
1.5309566,0.061091278,1.4698653
1.4102793,0.06189733,1.348382
1.4861566,0.060428552,1.4257281
1.4514952,0.061964046,1.3895311
1.4089788,0.061613463,1.3473654
1.4096158,0.06061009,1.3490057
1.5534953,0.060546037,1.4929492
1.4350272,0.061661437,1.3733658
1.5483066,0.06040159,1.487905
1.4882177,0.060653374,1.4275644
1.4446768,0.061426755,1.38325
1.5949733,0.061002985,1.5339704
1.5199013,0.060240697,1.4596605
1.4816552,0.06205471,1.4196005
1.454635,0.06068889,1.3939462
1.4150288,0.060984388,1.3540444
1.4433565,0.060698528,1.382658
1.4518763,0.061117318,1.390759
1.4221258,0.060614046,1.3615118
1.440979,0.060381636,1.3805974
1.4567686,0.06095095,1.3958176
1.5075946,0.060490604,1.447104
1.4478177,0.061159454,1.3866582
1.4596177,0.0617898,1.397828
1.4732563,0.06147294,1.4117835
1.5136075,0.0607312,1.4528763
1.4283193,0.062293686,1.3660257
1.5494914,0.06245068,1.4870408
1.4892558,0.062393457,1.4268624
1.393345,0.06179821,1.3315468
1.5353652,0.06243771,1.4729276
1.4699293,0.0617389,1.4081905
1.3667412,0.06140523,1.305336
1.3651667,0.06061271,1.304554
1.5238008,0.06261714,1.4611837
1.5261692,0.061631776,1.4645374
1.4757998,0.060773343,1.4150264
1.4740721,0.06160696,1.4124651
1.4903028,0.06058027,1.4297225
1.4707197,0.06247291,1.4082468
1.5156766,0.059229568,1.456447
1.4942837,0.06156575,1.4327179
1.5264087,0.060947657,1.465461
1.3986862,0.06071645,1.3379698
1.4830017,0.060507014,1.4224946
1.4749479,0.059704125,1.4152439
1.5155224,0.061642773,1.4538796
1.4251558,0.060129944,1.3650258
1.4710901,0.06228688,1.4088032
1.494664,0.062147893,1.4325161
1.3688303,0.05995544,1.3088748
1.5171316,0.06125989,1.4558717
1.3870978,0.06263805,1.3244598
1.435312,0.05996836,1.3753437
1.4474294,0.060831577,1.3865979
1.5344398,0.06030305,1.4741367
1.5296454,0.060372833,1.4692726
1.4629828,0.060732033,1.4022508
1.4626622,0.061828595,1.4008336
1.361302,0.06123746,1.3000646
1.4195822,0.06162084,1.3579614
1.5160203,0.06104035,1.4549799
1.4083991,0.0617797,1.3466194
1.41929,0.061320197,1.3579698
1.4102663,0.06013719,1.3501291
1.486494,0.059812225,1.4266818
1.4682138,0.06081782,1.407396
1.5061972,0.061155602,1.4450417
1.575943,0.060171895,1.5157712
1.4884926,0.061265577,1.427227
1.4450432,0.06186203,1.3831812
1.5340362,0.060021665,1.4740145
1.4616096,0.0604616,1.401148
1.4697502,0.060736135,1.409014
1.4582021,0.06275388,1.3954482
1.5225717,0.06041149,1.4621602
1.4764698,0.062177293,1.4142925
1.4201832,0.061332967,1.3588502
1.5421972,0.061094634,1.4811026
1.4240261,0.060245894,1.3637803
1.4675587,0.05996307,1.4075956
1.3643684,0.06200403,1.3023643
1.4890836,0.059142523,1.4299412
1.4285624,0.062041327,1.3665211
1.525151,0.06111887,1.4640322
1.4369073,0.062235042,1.3746723
1.5295233,0.062077057,1.4674462
1.3536664,0.061592106,1.2920743
1.4966016,0.06182366,1.434778
1.446693,0.060391143,1.3863018
1.4598529,0.061154313,1.3986986
1.3516958,0.061733186,1.2899625
1.467998,0.061606612,1.4063914
1.4141653,0.060896385,1.3532689
1.5524039,0.062095195,1.4903088
1.4604216,0.061358176,1.3990633
1.5117378,0.061297953,1.4504398
1.3912598,0.062207185,1.3290526
1.4549284,0.059556518,1.3953719
1.3789886,0.059862994,1.3191257
1.5150893,0.061448466,1.4536408
1.3678572,0.062247943,1.3056092
1.437162,0.06247749,1.3746846
1.4257464,0.0607245,1.365022
1.426404,0.060666066,1.3657379
1.4664425,0.060974743,1.4054677
1.4120569,0.059568338,1.3524886
1.3941468,0.060599487,1.3335474
1.4181807,0.060678847,1.3575019
1.4690107,0.061575044,1.4074357
1.4696224,0.061314594,1.4083078
1.4601387,0.061060283,1.3990784
1.5107235,0.0627799,1.4479436
1.5083753,0.06094627,1.4474291
1.4564081,0.060776953,1.3956312
1.4930927,0.060221322,1.4328713
1.4189118,0.060436107,1.3584757
1.43727,0.05966503,1.377605
1.4272573,0.06145123,1.3658061
1.4111588,0.061409447,1.3497493
1.4058671,0.060868237,1.3449988
1.4167889,0.061374296,1.3554146
1.4265842,0.062051073,1.3645332
1.4083879,0.060884934,1.347503
1.3983073,0.061721373,1.336586
1.4987278,0.0619421,1.4367857
1.3910528,0.060137827,1.330915
1.4880778,0.059907597,1.4281702
1.463135,0.061630875,1.4015042
1.4714216,0.06138442,1.4100372
1.3828205,0.06176247,1.321058
1.3923185,0.062603444,1.329715
1.4546449,0.061659783,1.3929851
1.4556357,0.06201895,1.3936167
1.5160799,0.061179657,1.4549003
1.4501067,0.06007897,1.3900278
1.483572,0.06107906,1.422493
1.5068525,0.061727665,1.4451249
1.5798807,0.061070144,1.5188105
1.4752908,0.060816523,1.4144742
1.4713435,0.059878115,1.4114654
1.4368049,0.060310032,1.3764949
1.504127,0.060479622,1.4436474
1.4363195,0.06256548,1.373754
1.387125,0.061927192,1.3251978
1.4897127,0.059936583,1.4297762
1.4262699,0.06063023,1.3656397
1.4269162,0.060908582,1.3660077
1.4394847,0.06167331,1.3778114
1.4789424,0.06065305,1.4182893
1.4798359,0.060062096,1.4197738
1.494803,0.06075045,1.4340525
1.5636771,0.061465554,1.5022116
1.5756465,0.059698027,1.5159485
1.4736878,0.059858736,1.4138291
1.4687741,0.06238517,1.4063889
1.4405538,0.061007403,1.3795464
1.4040602,0.06024582,1.3438144
1.5536956,0.06050792,1.4931877
1.4116114,0.060145076,1.3514664
1.457154,0.06022468,1.3969294
1.5231903,0.060574308,1.462616
1.4848527,0.059910864,1.4249418
1.490425,0.060822424,1.4296026
1.5366396,0.060024835,1.4766147
1.5178673,0.060806375,1.4570609
1.481036,0.059835687,1.4212003
1.517862,0.060685236,1.4571767
1.446953,0.059542,1.387411
1.3545256,0.059646394,1.2948792
1.4577091,0.059823874,1.3978852
1.394133,0.06039472,1.3337382
1.5001534,0.059857607,1.4402958
1.4443944,0.05900162,1.3853928
1.4512205,0.058979243,1.3922412
1.5199187,0.062010378,1.4579083
1.4477764,0.060869724,1.3869067
1.4023278,0.060169715,1.3421581
1.5353963,0.060476847,1.4749194
1.3920684,0.06067058,1.3313978
1.4431825,0.060562152,1.3826203
1.4874977,0.061011177,1.4264865
1.5536582,0.06017202,1.4934862
1.4695344,0.06023279,1.4093016
1.4864603,0.060395125,1.4260652
1.5362297,0.05925986,1.4769698
1.46484,0.059434265,1.4054058
1.5115149,0.06181626,1.4496987
1.5656649,0.060614415,1.5050504
1.4375365,0.060494665,1.3770418
1.6106497,0.059754875,1.5508949
1.4981639,0.05979539,1.4383686
1.4004883,0.059680782,1.3408074
1.3928946,0.05977254,1.3331221
1.4121143,0.061209038,1.3509052
1.42707,0.060321476,1.3667486
1.4585065,0.060888875,1.3976176
1.4389087,0.05916287,1.3797458
1.3982307,0.060233388,1.3379973
1.4562687,0.059939485,1.3963292
1.4436982,0.06065594,1.3830422
1.457645,0.061880138,1.395765
1.4696716,0.062027697,1.4076439
1.4746617,0.059856065,1.4148057
1.4331801,0.06059489,1.3725852
1.5157787,0.061387677,1.454391
1.4495445,0.06145164,1.3880929
1.4454018,0.061203353,1.3841984
1.4135319,0.06013154,1.3534003
1.4083642,0.06110323,1.347261
1.465773,0.060930263,1.4048427
1.4299325,0.059991468,1.369941
1.5067595,0.059817012,1.4469426
1.4984266,0.061807282,1.4366193
1.4284533,0.06098285,1.3674705
1.4387281,0.0601095,1.3786186
1.4519281,0.061723944,1.3902042
1.5197335,0.061037794,1.4586958
1.386496,0.06139677,1.3250992
1.4980648,0.06126906,1.4367957
1.479224,0.059420776,1.4198031
1.4638069,0.061345655,1.4024612
1.3657849,0.059618182,1.3061666
1.5181679,0.060843907,1.4573239
1.3782659,0.06056081,1.317705
1.5208507,0.061951663,1.458899
1.4233629,0.059367307,1.3639956
1.4704207,0.06144732,1.4089735
1.5142344,0.060621377,1.453613
1.4160783,0.060313273,1.3557651
1.5065287,0.06087181,1.4456569
1.3933415,0.061150644,1.3321909
1.5529432,0.061527763,1.4914155
1.4623173,0.061338864,1.4009784
1.4896065,0.060625397,1.4289811
1.4824597,0.059995964,1.4224637
1.4007798,0.06130455,1.3394753
1.4312314,0.06046187,1.3707695
1.5014857,0.05977227,1.4417135
1.4471986,0.062177643,1.385021
1.4157622,0.060413048,1.3553492
1.3592377,0.061137885,1.2980998
1.3934058,0.059591994,1.3338138
1.5171932,0.059776634,1.4574165
1.5781205,0.060604807,1.5175157
1.3587884,0.061183617,1.2976048
1.4912728,0.060552966,1.4307199
1.4448078,0.06143576,1.3833721
1.5037562,0.060915854,1.4428403
1.4180288,0.060487688,1.3575412
1.4929669,0.060147177,1.4328197
1.4366845,0.0608593,1.3758252
1.429772,0.059904974,1.3698671
1.4579314,0.06110133,1.3968301
1.4160129,0.061216988,1.3547959
1.4697459,0.06010364,1.4096422
1.4249129,0.05957456,1.3653383
1.4784632,0.05809019,1.420373
1.4656512,0.060767367,1.4048837
1.4161832,0.060965717,1.3552175
1.4849327,0.06006592,1.4248668
1.4748769,0.061482918,1.413394
1.4746186,0.05929359,1.4153249
1.5066186,0.06141393,1.4452047
1.3871528,0.06063428,1.3265185
1.5421243,0.060276538,1.4818478
1.5539913,0.0618084,1.492183
1.4306952,0.060712963,1.3699822
1.4186009,0.059553213,1.3590477
1.484286,0.059900597,1.4243853
1.3459507,0.05934363,1.2866071
1.4197406,0.062214244,1.3575263
1.5453614,0.061618842,1.4837426
1.2737752,0.061507363,1.2122679
1.5209086,0.060781896,1.4601268
1.4962733,0.06053508,1.4357382
1.4829506,0.05994465,1.4230059
1.4623084,0.060482997,1.4018254
1.3579161,0.06080394,1.2971122
1.3901105,0.061574478,1.328536
1.5339307,0.061681416,1.4722493
1.499042,0.06050776,1.4385343
1.461582,0.06077089,1.4008111
1.5047072,0.060318634,1.4443886
1.4917756,0.060462475,1.4313132
1.4831964,0.061027937,1.4221685
1.4238644,0.061098274,1.3627661
1.4135598,0.06016358,1.3533962
1.4720327,0.061396524,1.4106362
1.4118774,0.060677342,1.3512001
1.422116,0.06082654,1.3612895
1.524431,0.061229214,1.4632018
1.390324,0.05895246,1.3313715
1.4086113,0.06060266,1.3480086
1.4574662,0.05970181,1.3977644
1.4162854,0.061511975,1.3547734
1.3606101,0.060469974,1.3001401
1.4579204,0.060961448,1.396959
1.4941678,0.058534957,1.4356328
1.4851496,0.060858473,1.4242911
1.4703549,0.06095192,1.409403
1.4036286,0.06094609,1.3426825
1.4557874,0.06076743,1.39502
1.4943035,0.062046517,1.4322569
1.540898,0.058608357,1.4822896
1.5330051,0.061272983,1.4717321
1.4540833,0.06188598,1.3921974
1.4012524,0.060452886,1.3407995
1.5495211,0.059210505,1.4903105
1.4531943,0.06089673,1.3922975
1.396924,0.05989691,1.3370271
1.4814188,0.06022645,1.4211924
1.4361229,0.059373405,1.3767495
1.4255444,0.060111146,1.3654332
1.5949694,0.059714425,1.535255
1.492593,0.060726568,1.4318665
1.4996804,0.059719913,1.4399605
1.3672075,0.060596105,1.3066114
1.469551,0.05918677,1.4103642
1.4901116,0.06070379,1.4294078
1.4334694,0.06082044,1.372649
1.5432754,0.06107485,1.4822005
1.4758186,0.061051752,1.4147669
1.451232,0.06103823,1.3901937
1.4804568,0.060328152,1.4201287
1.4069527,0.059578057,1.3473747
1.4562818,0.06014898,1.3961328
1.5276628,0.06306859,1.4645941
1.5408937,0.05985505,1.4810386
1.3977652,0.06249909,1.3352661
1.43656,0.05984748,1.3767126
1.491535,0.060725916,1.430809
1.3649293,0.061579496,1.3033499
1.4535545,0.05971139,1.3938432
1.5199819,0.06014198,1.4598398
1.45495,0.060930446,1.3940195
1.3993152,0.060439315,1.3388759
1.4317734,0.06114434,1.3706291
1.4206403,0.05932179,1.3613186
1.3146596,0.060954746,1.2537049
1.5218618,0.06107161,1.4607902
1.51724,0.060826905,1.4564131
1.5057465,0.06084164,1.4449048
1.3637913,0.060763124,1.3030282
1.4875181,0.060938902,1.4265791
1.5356612,0.061796725,1.4738644
1.4352382,0.06071989,1.3745184
1.4121959,0.060673524,1.3515224
1.4671028,0.060760263,1.4063425
1.4869218,0.06138385,1.425538
1.4808663,0.059065808,1.4218005
1.5009886,0.059745926,1.4412427
1.4155854,0.05993094,1.3556545
1.4561708,0.06223793,1.3939328
1.5512785,0.061255746,1.4900228
1.5478727,0.06075609,1.4871166
1.3784603,0.060209066,1.3182513
1.4066039,0.060167205,1.3464367
1.4744236,0.061096873,1.4133267
1.4169638,0.059673786,1.35729
1.534983,0.061652895,1.4733301
1.4197263,0.060074158,1.359652
1.321636,0.060744908,1.2608911
1.4634647,0.059762858,1.4037019
1.4768602,0.061726447,1.4151337
1.4386338,0.059591945,1.3790419
1.4540194,0.060434315,1.3935851
1.4751714,0.06038226,1.4147892
1.3985484,0.061299663,1.3372487
1.3712108,0.059709597,1.3115013
1.4723845,0.06192109,1.4104633
1.5121408,0.061513245,1.4506274
1.4600242,0.05988491,1.4001393
1.468332,0.060976002,1.407356
1.526915,0.059592597,1.4673223
1.4187955,0.061756473,1.357039
1.5299169,0.06028231,1.4696345
1.407283,0.060359567,1.3469234
1.5077441,0.061201368,1.4465427
1.4420733,0.062065788,1.3800075
1.4695202,0.059742413,1.4097778
1.4834253,0.060291115,1.4231341
1.4884276,0.060722113,1.4277055
1.3338578,0.05985093,1.2740068
1.4902089,0.061184853,1.429024
1.4549263,0.060121723,1.3948045
1.4630392,0.060837027,1.4022021
1.4118942,0.060227938,1.3516662
1.5025563,0.061461322,1.441095
1.5698509,0.061690826,1.5081601
1.4483266,0.060611773,1.3877149
1.4819416,0.056855947,1.4250857
1.4314576,0.06123824,1.3702193
1.4412057,0.060183443,1.3810223
1.3556795,0.05934739,1.2963321
1.557959,0.060520135,1.4974388
1.4232066,0.05956933,1.3636372
1.4691567,0.060576458,1.4085803
1.3865638,0.05972272,1.326841
1.497266,0.061829604,1.4354365
1.4739373,0.06178296,1.4121543
1.5345951,0.06131212,1.473283
1.4344436,0.06062921,1.3738143
1.428654,0.062040355,1.3666136
1.4448957,0.05983205,1.3850636
1.5567348,0.061462052,1.4952728
1.4753493,0.060996678,1.4143527
1.5374761,0.062098775,1.4753773
1.4425493,0.05981457,1.3827348
1.3825448,0.0599683,1.3225764
1.4460318,0.060961936,1.3850698
1.4713347,0.06001093,1.4113238
1.4480962,0.060657628,1.3874385
1.5050989,0.060616028,1.4444829
1.4892032,0.059842475,1.4293607
1.3847139,0.061631076,1.3230828
1.5077662,0.06070051,1.4470657
1.4646125,0.06112556,1.403487
1.398229,0.05976302,1.3384659
1.3804281,0.059471197,1.3209568
1.4653229,0.059045184,1.4062777
1.3319362,0.059564944,1.2723713
1.3974272,0.05997481,1.3374524
1.4137646,0.060767274,1.3529973
1.4627978,0.060393497,1.4024043
1.4920857,0.060385115,1.4317006
1.4306073,0.060651697,1.3699557
1.4747949,0.059728485,1.4150664
1.5341526,0.06057515,1.4735775
1.5259588,0.06015472,1.4658041
1.407277,0.06216869,1.3451083
1.4486415,0.06126509,1.3873764
1.4334804,0.060052305,1.3734281
1.4475186,0.060837,1.3866816
1.412449,0.060967527,1.3514814
1.430504,0.062175892,1.3683281
1.4503542,0.060793012,1.3895612
1.4369575,0.061675936,1.3752816
1.5098329,0.061515663,1.4483172
1.4290494,0.06001888,1.3690305
1.3946134,0.061161123,1.3334522
1.52409,0.059673738,1.4644163
1.4564269,0.05944519,1.3969817
1.4090679,0.060444806,1.348623
1.4060582,0.0597726,1.3462856
1.4817688,0.06165104,1.4201179
1.5031599,0.060502168,1.4426577
1.4815059,0.062566705,1.4189391
1.4540085,0.060390074,1.3936183
1.4203418,0.058892317,1.3614495
1.5033557,0.060602996,1.4427527
1.4062973,0.062060997,1.3442364
1.3608613,0.061205912,1.2996554
1.458447,0.06199647,1.3964505
1.3463051,0.059711136,1.286594
1.4472845,0.06187512,1.3854094
1.4554046,0.059212603,1.3961921
1.3169042,0.06001553,1.2568886
1.4302356,0.061861996,1.3683736
1.4818884,0.060419258,1.4214692
1.4495376,0.0603884,1.3891492
1.4098964,0.06077715,1.3491192
1.4660968,0.060013708,1.4060831
1.4787858,0.06197834,1.4168074
1.5036298,0.061555542,1.4420743
1.4109173,0.061712548,1.3492048
1.4359124,0.059398632,1.3765137
1.494656,0.059150882,1.435505
1.4911132,0.060458448,1.4306548
1.4012072,0.06104488,1.3401623
1.3320177,0.05970739,1.2723103
1.5495613,0.06123564,1.4883256
1.4826466,0.062431287,1.4202152
1.4080104,0.061977558,1.3460329
1.4798752,0.05998771,1.4198875
1.4017857,0.061208647,1.3405771
1.5860585,0.061143655,1.5249149
1.4763212,0.061216462,1.4151047
1.4843757,0.060254674,1.424121
1.3730693,0.061561637,1.3115077
1.3838923,0.061207026,1.3226852
1.3587205,0.060590256,1.2981303
1.4418083,0.060389895,1.3814185
1.3890228,0.062845275,1.3261776
1.4054747,0.061489657,1.343985
1.4453539,0.061338343,1.3840156
1.5014558,0.059697036,1.4417588
1.4585247,0.06075165,1.397773
1.4810437,0.061056245,1.4199874
1.3759788,0.06254737,1.3134315
1.4508914,0.060493596,1.3903978
1.4785205,0.06307924,1.4154413
1.3896823,0.060654175,1.3290281
1.4285779,0.061251,1.3673269
1.3903676,0.058423743,1.3319439
1.5366268,0.06103773,1.475589
1.4802415,0.059985686,1.4202559
1.4220339,0.06070892,1.361325
1.4958808,0.060097635,1.4357833
1.3738797,0.06157874,1.3123009
1.4816322,0.060872518,1.4207597
1.4183558,0.060166214,1.3581896
1.3984219,0.059982922,1.338439
1.3970488,0.061047144,1.3360016
1.5393736,0.060741436,1.4786322
1.5027134,0.06047293,1.4422405
1.4876447,0.05940761,1.4282371
1.5023944,0.061710417,1.440684
1.4074749,0.0613702,1.3461046
1.51592,0.05984065,1.4560794
1.3997637,0.06103655,1.3387271
1.4506675,0.060798053,1.3898695
1.4399972,0.060228582,1.3797686
1.5510442,0.061222613,1.4898217
1.5556909,0.06026277,1.4954281
1.3791404,0.060437087,1.3187033
1.4510145,0.060748525,1.390266
1.4511973,0.060438517,1.3907588
1.5379905,0.060888924,1.4771016
1.4643233,0.06112022,1.403203
1.4195284,0.061465528,1.3580629
1.4307191,0.060807053,1.369912
1.392108,0.060797956,1.33131
1.4124166,0.059782606,1.352634
1.4059243,0.060691305,1.345233
1.5077589,0.06256152,1.4451973
1.4924659,0.059990983,1.4324749
1.3935227,0.060470298,1.3330524
1.4957154,0.06072899,1.4349864
1.3779737,0.061921917,1.3160517
1.4887732,0.06032351,1.4284497
1.4426186,0.06032852,1.3822901
1.4674346,0.060062137,1.4073725
1.458585,0.06091954,1.3976655
1.3659867,0.06073963,1.3052471
1.4823374,0.060198136,1.4221392
1.4934895,0.060989585,1.4324999
1.426013,0.05982734,1.3661857
1.5142834,0.06085653,1.4534268
1.4930629,0.060657658,1.4324052
1.458853,0.061353665,1.3974993
1.5465274,0.060852576,1.4856749
1.4332585,0.060707867,1.3725507
1.3706335,0.05972591,1.3109076
1.4942404,0.06034125,1.4338992
1.4080997,0.06081221,1.3472874
1.4472822,0.060175087,1.3871071
1.4259828,0.060616415,1.3653665
1.3983527,0.059472915,1.3388798
1.4798208,0.061370198,1.4184506
1.3632877,0.05904676,1.304241
1.3756789,0.059372086,1.3163068
1.4981236,0.059199367,1.4389243
1.4331746,0.061573476,1.3716011
1.4409811,0.06097161,1.3800095
1.4389876,0.059508197,1.3794794
1.4729918,0.059636895,1.4133549
1.4709198,0.060300082,1.4106197
1.4075333,0.060394682,1.3471386
1.4745654,0.060942315,1.4136231
1.4449848,0.058499414,1.3864853
1.4197536,0.063173935,1.3565797
1.4560286,0.0614429,1.3945857
1.42407,0.060907472,1.3631625
1.4688708,0.05961571,1.409255
1.3734882,0.06081695,1.3126712
1.3306667,0.060814224,1.2698524
1.4765496,0.061495278,1.4150543
1.5288547,0.05892046,1.4699342
1.4543498,0.061879575,1.3924701
1.4367586,0.060941845,1.3758168
1.4077078,0.06139913,1.3463087
1.366957,0.059424683,1.3075323
1.4326267,0.061256554,1.3713702
1.4283723,0.060024098,1.3683481
1.5550073,0.06100593,1.4940014
1.4397963,0.06017572,1.3796206
1.4444209,0.060232952,1.3841879
1.4169879,0.060112942,1.356875
1.509504,0.06173219,1.4477718
1.4691675,0.06073673,1.4084307
1.4410322,0.060842503,1.3801897
1.4516939,0.05997148,1.3917224
1.4680536,0.060153186,1.4079003
1.3765575,0.060670044,1.3158875
1.4073004,0.05995299,1.3473474
1.3966085,0.05992079,1.3366877
1.4411598,0.060755286,1.3804046
1.471432,0.06134776,1.4100842
1.4952631,0.061110724,1.4341524
1.4623096,0.060603432,1.4017062
1.4055896,0.06011178,1.3454778
1.373129,0.05908178,1.3140472
1.4833555,0.060569923,1.4227856
1.3622688,0.060891252,1.3013775
1.4282019,0.061197888,1.367004
1.4506457,0.060514733,1.390131
1.4217668,0.06273942,1.3590274
1.4627852,0.060493108,1.4022921
1.3935488,0.06161435,1.3319345
1.3725628,0.059361856,1.313201
1.4988623,0.060256276,1.438606
1.4668024,0.060409207,1.4063932
1.427871,0.061565127,1.3663058
1.4842297,0.062200382,1.4220293
1.4498684,0.06273561,1.3871329
1.4162595,0.060334202,1.3559253
1.4381465,0.06079912,1.3773474
1.4988465,0.060844384,1.4380021
1.4796925,0.060658548,1.4190339
